App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRmt1a0xSdE9ZeGtIUHI0NlFkRWpjVk9rTGdSVDJfdEhZdThaYk1mbk5VU0RleXVLOVl5WFZqVzNYT2JHcl9tYU5KdHY2ZTZCMkZLc1V5dm1r,English,,3,2015-10-10,rima rima,sarmien,l like,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR00wd1Q1YUVab0k5RS00UHBnU1lnV1UzS3dnTUVGSFNKRk94cDZhZ3RTMGRteXFuamp2SWFnalpfXzMzTEhmMjVnYUdZWkw5S284a1ZHVjdj,English,,5,2015-10-10,Bablu Barua,"",Ridmik Bangla Dictionary,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSDlGbl9neDNNbzV5aFBsYVpSZ21WOHF6bHRxWXprdWtkcjdNM3RDSDhFQlJUTmE3eHhDZFE3dGwxVllOLVVhNC0yZkhTQUd2QzBRMGdTempJ,English,,3,2015-10-08,Mouhsin Raza,Mouhsin Raza,Bangladesh,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSDEtbTFDUy03V0RpOGRDVTNtV0xZUG5ZMXhNN2NpSEJtaE84cmtIUEdIOFcwRDN0VFIzLVFILWgxeDlUMnNPOUlVX1RZVHNTcnY3MnlIMmV3,English,,5,2015-10-08,Kamal Hossain,"",Dhx,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRlk3d2NoRzRNbnNEaDJFWDBZemxYLUVtODNkRVptdTctSERoQ3FzcnBQXzVNVXd5VlVfZUdTNG96eG1IUU9vWldMWWo4NVpKajg1VmRmUG1v,English,,5,2015-10-08,Arif Islam,"",I like Ridmik kebord,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSGNQSURDRGRTT055RHdUOTB3MFU5N0V5SUhvSl9oMk9jTGptWDlkT2RVQkZ2aU9fM28xSmdfN1dXZXRyT3d1dEJENFh2Q3VrZTFyVW82azZj,English,,5,2015-10-07,Mahir Azad,"",Very nice and very fine,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRmpjbTNrQkMxUVUzMDduU2NhWS1uSE5tbjBJSGV1REEwejFaekJDQWVVS2V1MHpOVjM1U21WaVlpZDdkWHBlYjhpWWRFQTMwTlpQd3J5andF,English,,5,2015-10-07,Muhammad Mahmudul Hasan Fahome,Great,Add more words and make it for Bangla to English also!!!!:),,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRU10R0h6cVFucWZySXk5OUtKQ2d2WjRGS3o3N2JyaUZGTGp1OEhZOFBDdG9nMURmZFVqNzUzUmc5d2RNOWtvY19keFZpelRjRVN5MDh3dUdj,English,,5,2015-10-07,Duronto Khan,Ghf,Duro,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRk45bUJTUmNubzhVYmZqeTRaeE1OR25OMno2QnBnem9idUZ4NGhwMDdOR1RTNWdDNWxhQlI2MWNzMV83SVRDSkJSOHRHcElrbWoyV0VHWWU4,English,,4,2015-10-06,mamun monk,monk,valo e to,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRmJBcnY5UDN2Ukx1Wm1wRms4M3FJMVVaVExnaHZITi1LdHZ0TW9weGlTVGNySnBsUFpXVUxYLTcwS1RwbHozbkx4akQ1d28wazhlM0FiYTBZ,English,,4,2015-10-06,kamol basher,Very,Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRUFuQ2N3ek1QWHZpUzFyV1drRnZPNTFGeDNIbnlTLVRIQ005S0tQNWx0VUJtSHRsYWFzX29WaENBY0VvWUtXU2k3MXZzYV90R1BaeEpBSnE4,English,,4,2015-10-05,Rajib1 Barmon,"",Rajib,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSElfUzlMb3VWU25ZN05Rd1gzbjRIU3AxZ05jaFBvdUszeUUtRWNqZDhBM21DLVdKSHdhTzlueDlPcFItN3JVcWNEc2tKdzJObjhHdWpmTVBV,English,,5,2015-10-04,syam islam,"",good apk,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRTdWZmFoWTlVZE9zXzVhek5TTlVGVWhyZlppeTMwWkFDdmhOdm5uZk85MHN0UC1hZEhnSjdleENweFJkT2RoZUQ3VFd4WEJSR3pkYlR4X3ZV,English,,5,2015-10-04,Parvej Anowar,good,good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRnhOSjQ2UGdmU1VnRkp4cWJJU0s0OVRIb2NwQVY1SFNPWDVtSzJ1OFNZVnpieDNxTlRuR0EzaVFhXzVZeXdxZE0xMkdjVGx1NUFoTnA5OEdV,English,,5,2015-10-03,Amit the Villain,Its better,I fill good to download this. Without it I do not do any typeing at Bengali. Superb. Thanks,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRjRmWlg2NWFnOU9BNTJZWDV5M21TUlJScVQ3NS05N1NsVVhHZWV0VEdPNDFtbEtyazJJQ2h3eGNlUnZEa2xwM21MYXZfZHdHRTdMOWxJcXpF,English,,5,2015-10-03,rokib hassan,"",awsome,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRXhmb0gzaHhqRVZ0U283YVZuOGotWEpDMEZqemU2QmJMdlRCd1dZOHdPZ2NBYjlmeTBOZkpVTElFbVd1V0tRNno5UUtVaWJhczd0ZEtwWXUw,English,,5,2015-10-02,shanto hasan,thanks,this one use very easy.soo good.,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSFgxMS1SQTViV3FmaVJ2NGFsd0swbEE3OXlWWEU4SEd6VjVVTFo5RmE1WEpJQ3pOX2NpeGtfWmV2d1I0ei1XR29tTEwyN002c2hHLUQ4akZv,English,,5,2015-09-28,manal bhuiyan,"",Mohin like,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRWhmcFh4X0VnT25uS2hBdElybjVES1l0bUZjTzRhSldGVUJYVl9tSFU2Qkc2ODEwUEctU3BqcE5ZT0ZBVG5mU09SSlFHa0JraEtYVVMxcnZ3,English,,3,2015-09-23,anarul islam,Thanks,Its very good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRkJBa1pRajZlQ1lkVHlYWVlhaWhHaEVPLTNyandxaW5RLTJ2dlRRRlUxX0c4RzZLcUlFMUdWQ1hVdTlISFdYcEtiRFYxaXUzX0FlUXo3UVlV,English,,5,2015-09-22,Azmir Dewan,"",nice......,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRXNEb3VWZXVrZTFPTmoxUGp2cEFoNTdUR2JOUzh0alV6QWxkNG5OMWE0N1RZZjF2dWl5clZrS3dvVjJtS3FjbjI2S1pSalZ4N21kTENYWFF3,English,,5,2015-09-22,tanvir ahmed,Tanvir,Ahmed,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR1A5RjluNDZWRnZaVWMyX0Nfa3RLdHV4SWZuZXMyc0VlUGRvMUk3QWdUbFNqaEVkYi1tY2FVTTQ2UHY4QnIteFBYaU92Wk1xVEQwLWItWDJZ,English,,1,2015-09-18,nibir khan,Faul,Bad,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSDV5QkVmZnRQYXlzelQzZzVfcm5JeG9SLS11b0gtYWRXdWh5UnVEaWJsQkNKUHlURk5SSm0xVkx6MHdsQ1BuRE1fVXdXdFVOSE1hSUVhNkhr,English,,5,2015-09-18,Tawhid Manna,"",Perfect,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSG1qX2VIa1JaUGhfLWt4aEd2dTktU0tvWENaZWtUQlVabFQwXy1GeG1DajA0UjVwS3hEeWpiR1UxNzREMnNVN0dTeVBQbDNQbC05T28xcVIw,English,,5,2015-09-17,Joy Hamid,POLAS,"",,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRjVRbjNodWlRMVpmdTR4UTNxOHcwTGFpUXpRZGdMWmZnRW1ENW9HMk1XaE1OM2MxdUJfc2dLVE1lR1RVSzFDUWg3a3pqSVFsbUVyTHpmUWlZ,English,,5,2015-09-16,Yasir Rafsan,Amazing,It's a tremendous experience,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSEk4bW1QQWgySDJ6cXY3bnR4bkpUcnhCdlc1aVFKdERGNkY5OF9Na2I0TERpU2x6NnNiR2xrQzJYZGJtbzVrTHpmVl9JSDFVS2RhUl95d2JV,English,,4,2015-09-15,Dulan Malakar,Dulan,Hi,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSDdQaEpSQjFpOXdlcl80bDJ2NEVCZjBHMmUzOFNMQ2VqdWJZY2hqeEhoOHpYS2dvaXRkVm9uak9KVmZ6cVM1TkQ2TGwwTWlXc1JpS3ctMF9z,English,,1,2015-09-14,Shakil Khan,Good,Awesome,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRTlCMEE0UW1WdzItaHpQVlYxTDc1RkdVcWxlRXhNaHRVSFhkSWxndWdMbzRUeEFCbmlxT3lsbnVuaGg2NFRvUW50Mk4tcmFKbU9GOWk5bXJZ,English,,4,2015-09-14,Jakir Joy,Good,Super,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSEtTTHQzYmV4ZjZlZWxobVpMQ2pSaDZyeE9wcjQxcmFnT0dxbjRidDgwX041dGpSWXlTUnc5bExBSGM4YUN4N3dTNklvRDB0Rnp2S3plOGFR,English,,5,2015-09-13,Mx Dinislam,Mx,Nice,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRVBDZFF6cjdYbEdka2dFZnhxc0NEcFBHaXd1OXZaMzljcW03OC1mVXVfZ0RJQU5qR0ctNzlaLThTbVBSVFZpZ21RNEJhakRSR2lhUFIzTjZr,English,,5,2015-09-13,Bappi King,"",Bappi king,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSGxjQ0tGc0ZHVzZOWEJHbmNmU29nU29MZjZwVlRhVmU5VmdBRHI0UDJqYVdLVDNrb2F2eUlLT1JtaXVfWHlvOWY2clFWWTY3MUJDa2xBV1dJ,English,,5,2015-09-13,khan palma,"",Awesome,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRTZKNHBwdVpQVTNBYjNILUZpLTVjS3J0a3RHeXlXUUJ2SktjUjlVRFB1VUxQTmN3SXZJX0ZKS25hckN6dVZsbG5Sc3M2NmdDaVpBUnpoOHpZ,English,,1,2015-09-12,Mujibur Rahman,"",Local,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRmppdzJIeEE3Uy1QMWFwMWx6QS1KQ1REeld6MXBER3RSUVdaakhNX3kwMEdpUks3NGs4TlJVejRiNjJYdFh5cGdTUWgtYkM3MC1RVWxWRU5n,English,,5,2015-09-11,Umma Khair Sharmin Tohura,Effective,Helpful,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRUttR1B3NjI5REhwa3NFdlZOa0xQZ2gtUk9pQjNJNjN1bEtXdlJlUnNrUXltY0hUNTRrc0xabnBIVlF4RVA3T1JNZkR6b0NPNHgxcGMybVJn,English,,1,2015-09-09,Choon Thim Yan,bangla SHAMSHOQUE,E0426709 .,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRzczd29NLUMtb3UzdWhka2NyWFFEU09WSEFYYkxlbGcwUjY4UkpacEJNMU1Ha1lHZTdTM0FWVUdLNjB0em1IM2dyZ0NYTUFWa0FZWjBvT2tR,English,,5,2015-09-08,Md Maruf Ahmed,"",Nice,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRUtvWl9HdVkwUkl6Mm5ZWlhtN1NCdjl2QmUzcDk5VEowXzdCLVd4WWFrcC1VRlhiTWdxZWtzdG5hU3FNd3ZMWEJUQkxOR0p0aEFubGRUcl9v,English,,1,2015-09-08,Emdadur Rahman,"",Poor,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSFUwYVptODRva3BvcjdSbmNLbUdLdnVDQWdOTkpxT2hHMWVrSHgtNlVIQlVWV1M0RnFrT3Rka1NCWDVoOUMzaHNFbWFzdWwtYWRvUlQ2aXh3,English,,5,2015-09-06,Tamim Islam,7:@2PM,Nice,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR1dYTk5ELVA2SExwczVSNzJiVXV5Y2hsNVljMjFRN2N4OWhJTWljWkt5UEowVENhY0tPbDl2d0UxWmZmUm1Bak94MmNhcmphb3l6N19fRk9R,English,,5,2015-09-06,Taher ahmed Pranto,"",Very gooood ap.,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,bGc6QU9xcFRPRlB3WTljOURuQS1TUEVYNXhzQjlpeWQwSzZTZ0dxRlNfN25Pc3J3Q3RVbnNrTXh2eGxTbU9LLVpha1JfY0JBR3BFUmI2QlUtdF9ncVVlRjBV,English,,4,2015-09-05,A Google User,add more words,"",,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRnVENjNhZVZ5T2RIQ0dwU1ltVkZjRnd2QVNnd1Mxcy1vd2NFYXB0NWtJQndFYTdYVThqN2Z6eThkTmcwSW51RG1qNGl4S1dZNDFJY1F3S3dJ,English,,2,2015-09-03,shafiqul islam,"",Really awesome apps,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR0ZCTkpGZ003a0pFa215RGVmN21nVVhGTjdmcmdDNF9qVGxFRVQzWVc2RzJQbVQxTTlLakNFNkpsRGVERlo4aW1iUDd5VnNWZ3RoaDJ3WnNV,English,,5,2015-09-03,Bulbul Ahamed,"",bablu mojlish,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRmIwalJEc09NZDNOdnNicDZiOTBtaWt6ajBQcHNhajBudjZIc0VhWndCZ3djYUp1NmN3MFBRa21TdmtySFFwSnlXazVqeEU4cnhMVTh3T3Nn,English,,1,2015-09-02,keemoo 007,"",bangla,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSDJvVVBCbjZZNUJNM2toQUxLekRWMEVvQXA3Ui1DTzN4QXFTQTdHSVBTXzhfQ0s2ekVraEE5d1lJWDIyZ2FVNEVTUVhHeThqMEtRMGRXbXRz,English,,5,2015-09-01,Riaj Mahmud,5,Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRlZia2ZwSXRmMkdWYUhnMnpleDlBSG5wb3lCbU96X3BXRXJNN0NWY2xaZEVCcDZ2WGIxWFB3cXhDa1pmRERLNHJ6RlMySzRld2llZWQzZms0,English,,5,2015-09-01,Oli Uddin,Cool,It worked,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRkJYNTFOYmF1VV9LaDBNM1M4Y19fc2VLMnY2TDJxQWpoaW45dEpBSmRnNTV2YTZ5bVVULTZWRE1LSDBkY3N2MHJORmJ6LWxpY3JTR1hvSVlZ,English,,5,2015-08-31,four star,Jhjj,Nvv,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSGNtWk54bERfWUFNSTJ2M1AwUktKRDg1V0cwY1NzOWpDR2pIb3VSLTZQV1h4alh1S2JsanFhYkJtRkY1Vnh6dEpfZEdBM1NpaV9zUWdtbWdJ,English,,4,2015-08-31,Badshah Alamgir,Dim,Kharap na :),,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRUxBMjNDTUN1S294VnJ6bWFGWGNTbC15Qm5SUUVRU1dHaHQ4V1kxTG1LU2daM3FwN2cwZV9FQ0czMFVSd2wzNk9TU3VrSi03bjVWemhycXdV,English,,5,2015-08-30,Faysal talukder,Faysal,Excellent Apps.I like it,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR21DZmpTUWg5NnpiS1RGcHNrczEyTndTcTN1VFUzY2I1SXJrdC1lOUg1bjNPWGRwTFJjdzBVVGR6MzljNVVTV2tHZVpodHZkMHl5eFpxUHl3,English,,5,2015-08-30,Jahangir Alam,Excellent,This is an excellent app to write bangla,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR0Z6aUNrVTJ1TmRSX0lDN2d1dnJSR3FzX2RHSWhJejBJRXhBb2hNS2xKWnZ3dnRhaWpyQU5CSVhDTGc0X2VxX05ZMEJMQlZHM2FENTJBVV9r,English,,5,2015-08-30,Ananda Biswas,"",Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRVgwTEtPdWpIZm5LeHIwN1UweDlsV2NIZTdoNWc3enpLMHVVVFlEM1AzSHg0RXY4R0tNaHNhVmhtdE1lamlPT0F1N0tNTjlLMXU1ZndvV3FF,English,,5,2015-08-30,Abhijit Rupa123,"",Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRWs0LWxhN1NwTUxVbUZWLVNaZVlXUzRRaURfVmNudlYxR0tmV1lBdmFrd3pPbVIwSWN1QUtFaHlrS0hERlowZUZIbkpQX0RoX2hyUklMcXl3,English,,4,2015-08-29,niranjan biswas,Nice,Good job,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR2tqcjVDX1JLQ1B3QWZZdk5STWY4RzJlVFF1VW9aOUY4cW9RMUdIaTBqeXdLOUpoajJfUXZ4Qnl0UXhBN3RuVFZ6OVJybWExVmNZcW9pUS1B,English,,5,2015-08-29,Md Saiful,"",This is very good app,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR0Rwc01nZXVndV9VUDRRemZNOU1ZbHBIaHdPVDliRWpYT1YxZHNXWlVDbnRjRGw4UFFaeXo0R2tFUHlmR2plNU1ab2VVaGg0N2FCbHU5NGlZ,English,,5,2015-08-29,md milon hossain,Milon,Milon,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR1Ywa0M0NlJjMVR1TzUyOENsdlJzTGItOUVsTVdMVjJGdDJVU2ZzcjNMZ2Q1UmY0cFlMQVhSMkUwWThwSnR0ZWZqTVJCeG1tQ0VxZW1hVUxV,English,,4,2015-08-28,iqbal khan,Really nice,I will give 4 star,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRVB6M2IwMllZV3JiV01kd0Zydm5nbUNKTllYSkhtV0MzNk9nMkpSYTJsY2V2cnA0VlFoaDF5X0p6bGt1Z2ZBZWpkQVQ5RVNDb3NJYVE4R25N,English,,4,2015-08-27,Dsb Bazar,"",Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRlFxcVZZVWdmZFIwU1ByWWZsS3YxbUZlRVhZNmdzand3YkkyYTdZZ0dMemZ4Tjl3MVVYeUV2bXRuOXktVGU1cXBuMUFra0lLYjNjdUlRTTVz,English,,4,2015-08-27,parvin sume,nice,Its good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRnNITUdrZHJGbVBZeWlUNEV2d0tmUnhyajhEVDRwczZxaXdEeUNmUVJoNDZfRzNtSExNSFdEbE1JVmZEdTBYd2xkTVhGblFzVnVycF9UN01V,English,,2,2015-08-25,Rakib Hossain Raaz,"",Most of word are not found,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRWJNQnd5U3pxUXMwT205WDU4bUdkUEhLYTlLS3lZM2dvYjVLcXVHMzlXdmt2OXFLN0pTUkltbllJNzZCLU02dWhORTJMaWxLckxrRExqNXR3,English,,5,2015-08-25,Mollah Raju,Rj,Rj,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRkJiRGJUMXlyYmxDNkpJTDdqN19jMW5BdEwySVZfamtKLVdJZ3liVURTaTBJS2U5OXBDYjBSZTI4cTh1RGpOVWp1NlhXSGZpdW9wMXRQNnAw,English,,4,2015-08-24,bisso fakibuz,nice dictionary,"you should add more words meaning in database. if you do, i will rate 5star :)",,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,bGc6QU9xcFRPSERzZ0x4T0RfSGdaQzJ0WTBXM3lwc3ByaTFfR0RvdEZtSW5UTlNVWFMzbUtDbTRjVm1VUkNZcmlJczdWckNtdHl5TGRRTUpfMFZVcG9ZN3NB,English,,5,2015-08-24,A Google User,Excellent,Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR3ZqeHJub0lHVUJOZW5ZdWozMFlDRllzR0JxWDdNX0NFRzB4dmtSOXUyM1JCNnowX1Fha0Juc0U4U1BGRU16MnljSXdRVlVwa1o0VWtGSzZr,English,,1,2015-08-23,billal hosien,Nic,Billal,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRVhBVXJTU0xUeDRfb2RSRlZMX3JXd21DSDR0SHB1UFVrWHZnZ1FHUy1VZXVETm1RRTQ3cjRlMUxkd2hfZ3hMc3czeTBic3pJWnQtTnFsZmh3,English,,3,2015-08-23,iqbal zahirul islam,Good,Good,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSFZvVTVqNnJqbTVGbF9OWnVsTTFXYlc4RmJxekI3MmZJSmlZUU83WDJOeEFMLWhxZ0RUSVp0Z1FwM0ZXODdHZEUzdmpSVVhDSDhMbm00dXVF,English,,5,2015-08-23,Sk Leo Ramjan,Nice 1,Nice 1,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSHBRWGE4QnUxV1ZkaW5RYXdnOEFRNURLUDhwdTZ1T0p3cDk1Ry0xd012OU1LS0JuU1RDVkpvLVJmdW9qS2sxUExsQldlS1hlekxKLUY3bzhZ,English,,5,2015-08-23,Mc Chanmiah,"",Good apps,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR2UtTEMydG80UUw1Sk5YU05QczBFNGVISmFFRUJYejd4N05PcDNwTTgzd0FIczEzMjVCQmFnVmRDXzJmS3gwSkNpT3lucXRxNjZ6bnJnalZB,English,,5,2015-08-22,Mdehsan 321,"",Best,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRU4tenIwdlBVRkl2c1NVdzFxT3Y2My1DM0ZIcVlsbUVmeEVLSUF1cUtGUFJjdUt1cWhmd05ESFlPeEM5ajVaNzBEYVBjdEJQSWNTZzA1WFJR,English,,1,2015-08-22,Shamim Rahman,milon,plz aro unnoto korun,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSGpzSEtPZnRhSUFpeDAzN3NNQU5CNkd6MG8wQlZIblBocUt3b1NNeW1zUUZmeFhfa1BRUW5STDVEbkxDaHN1bzVNclVxb2VBS2RwRzBQLUNv,English,,1,2015-08-20,MH Arif,"",It's nice keywords,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRmtGN0FUSl9TNW1CcjExVXpLLW1rS3pqODlNS29VMGdfY0Jpdk82TVZrUzVaQzlTY2NMZnRuc2tmRmdoQnZVczQ3Z2xPT01zM1ZBM0EwSWlr,English,,5,2015-08-20,Nesar Ahmed,"",Good job. keep it up.,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRWRGMW1QZmlYeFplcE9LaDdxSmFYbFJGOVczVzdiSjkxVWJ6Mk1hSVpQaG5tdUtmVG5pUTZhWXhha1JtdWh3OTJUSkVqd0VidkZCZ2owQUVz,English,,4,2015-08-19,Tariqul Islam,"",Nice,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRUgxT0RvRlp0bkxfQnlHUXRSdFFGTlBVT3VaZHg4alJZVXludUd6b0k4VUswbDU2bmx5YTN4dG1DQWlLMkMwU3Y1YXJmN3FscTdkSXRKUGRB,English,,4,2015-08-19,Rejoan Rony,"",it's helpful,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR29ZZmhzTkM3LU5MVkgzNEt0VnpMR0cyTFNSQVNmZGZjNDExZjRFckI3S3g0YTEwaC16RzZyR3dxNjUzQ3NibW5TNFVVWWlvRUdPd1g2TFg4,English,,5,2015-08-19,mon paki,"",Bangla,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSF9XeG55di1ESWdHNEhnQXFXZFExaE1QVVRzeFpUQzRjaE1iWmFyYTJnWlBqVnF0SHBqZUQ4OUhTU0dwNHR5cTFXeTVNbF9Remxva0VpS2U4,English,,5,2015-08-19,Monir Hossin,Local authority,Dulsco,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPSFRqc2k2U05KU1NGUDVncnNibk5Ja3dzQTYzR2VzbEdZQXhGUUVHZEFNS3RGcktwVktzdmxMQ2tMN1M4eEttRHpPSW1LNkpvU1V3UDRQUzFN,English,,4,2015-08-19,MD. Rokanuzzaman,Valiant pagan,অনেক ভাল,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR2RMSVBwUlhBVXJYTjlwbURtaG4xYUc2aHpGb3VXXzhyVFAydm16RlJLMmVKX0F1WHd3cGlUeUU3Wk1raXhtUUtwWkJPX01WTlY1VnY5b3Br,English,,3,2015-08-12,Noyon Das,"",Akahs,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPR1JJY3NZZDdManRIRFp4VHRrVVpMWGI1TFhSVU9xbngyeHhydlprc0RQUUFUVWZ0aWFJaTZtLTQ0eXZLZ0xoaHFoY1gtMXdLQi1lVnRoREtj,English,,5,2015-08-12,Md Raju Shaikh,Very helpfull apk,I am very happy than writing in bangla. Thank you ridmik,,
Ridmik Bangla Dictionary,Google Play,buet.rafi.dictionary,Z3A6QU9xcFRPRkJyaFdPZmVHYzFXNzRRc3VuaGl5dnlUamtoekg2TlhjVnBPNWYwNGQwalJpbW1Sa2M0UndySHBkNVl2YV9iYl9EWjBCVnNzclFHVEhuTmVV,English,,5,2015-08-12,Mahfug Ahmad,Thanks,Thanks,,
