App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRm4wbVhFMmQtaVNxVWMyYndFb1RqdU9FVVdsQkRGX3YwWk1LR2FwLVFDVUpxd2xxT3c0R1hMRXVjZVRkZzRzTllpZnN3YnhXRV93Z29yeFE,English,,5,2014-11-25,Asela Sandaruwan,"",Very handy app!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlF2eEZfRW1mV3RGTW5DN3BPZW96UWVGUkhXQXBibURnZzdlbnhBbURTTkVVLVJTUHIwa1pEYnJiTmoxd1E5YVJfRTdxTjhBdjh6cVVPV2c,English,,2,2014-11-24,Tahir Butt,Not working,Like the app but only if it worked. Its not pinning any apps for me. The widget stays empty and so does the notification bar.  Reply to Jeff: Well would love to test but it has to at least run first.  :) Its not doing nothing so there is nothing really to test.  :),,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzJHMHRvUkhCMV81R1lTbEJxMlhGdUFvS0pfdXJNQ2V1Vk5CakV0RG05aVIyVUFwZ1hncXFqdXdNU05zWVJHV0o5NV9nemNOY2JNQjl6VXc,English,,2,2014-11-24,Rahul Mahtaney,"",One time use app,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2pnOEpzS2N3QXh5MUVlTWxvZ0pmd29VTzdkN2ZSZjd5LV9TQ29DWnpjR0ZzczJOVmV0UDdwUFh6RXdBVzEtdjVEZkZLa1BXU2s5dlRVcXc,English,,1,2014-11-24,Raymond V,Lollpop,It's not working on Lollipop! Major bummer...loved this app!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnZScmpCdDdLVW1rRV9PVHNobUpWcHE2dTRwLTFXT0FJd3plbS1VeWZBWUJHRjNEc3pab2ppRVFYb0xfcVJyZExneGxxd0tPSmRUR3pSR2c,English,,3,2014-11-24,Joseph Egbule,Love it but,Does not work on lollipop. The apps I have been in won't pop up so I can select them to be pinned.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3hzeUJvdUx6OTMwdHZNcFRfdFF4MFJMZmI1bXlhSzZTNGlic3RRQzE2QUlPWEZ4VU5GaDRneFRTc0p0QXRfSXd6OWpSLXhrLVB1ZGt0LWc,English,,5,2014-11-24,Daniel Rice,"Does what it's supposed to,","and does it well. Cheers devs, i love it! Thanks. Everyone out there, download this app.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTNnYUdXeWhZZ2d2cDh0ajN5QmF4REhwd3BiRVhEazBaRnR5aUlTLW9zX0RmamZpeGs5em9HcEplNzRieklZLUhab0prUnBYU19PNk9ZeGc,English,,1,2014-11-23,Dan Delosky,Didn't work on Nexus 5 with Lollipop,The only app that it ever detected as running was itself.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjVJSldlODNrWWg1VTRuX085blpZdE9TOEJUNVVtYy1lSDJDN3ZrQXdhR2tYUWRJTEYxbW5BLTd0VnZuaFRpbWRzNXp2cEVidXNWY0VCanc,English,,5,2014-11-23,Shj Y,Very useful,"It's very helpful for me to access frequent used apps, and there are enough configuration you can choose. Highly recommend.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGNPTnV2a2diNllsckdXWUtaMmdHQUtWOHI4dnY1Tkl5RnVsdHhlSmdpcC1TaldJZE4yRHRNWWlCMmxlQy01LS0zOGVNMDRWdHhGMlRseFE,English,,1,2014-11-23,Gerik Fon-Revutzky,Doesn't work!,"Sounds wonderful, and like what I want, but app list &amp; tray remain empty! PLEASE FIX!!! (Android 5)",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEtlOVNCQkpRdzZvZmVIQ3AtODcydVg5QUFsUTlnMkl0YTN2aU5TcGczUlFWVHVaeE53R1Q2NWE1b3J5ZlBYNGEtMEE4S0g4TUlEdnV6U2c,English,,1,2014-11-23,Marten Gallagher,Android Lollipop not working,Does not register any apps on Nexus 5 using Lollipop,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHM0dHJGN1JCWUFaYUtuczY1aDRyWlJoM3JOS3lrV01jNGZyeld6cFNsTWxWM0d2SldYREoyeXdGa2RQNGlIYnNEQ2R4YVVvbG41R2J0cmc,English,,1,2014-11-22,Neill Ryann V,Fix it please.,"4.4 KitKat on nexus, it was working.. On 5.0 lollipop.. No app history, just the hangar app ang google search.... No other apps.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmdGZXhPVG9MWXcyVWlZZDNjMHlYT0l0YU8xVWVmSTFRcGNfQXMwemVYY2JJejdoVU1hRHl6MV9yQjd4VVRoV2VmZk1PVHdnZVZlM2UtRnc,English,,5,2014-11-22,Kevin Karth,Can something this simple be this good and this productive?,YES!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjBtU0ppQlBHLWpSVk1oeGxOZlVjTXYyYU4xRTYtS3JJTUg4TUtnOVdVaXlMWkFOMkQ2c0EtVmJMSlJtTGs1Sy02OUpJQko2VmJ4OEFnMGc,English,,3,2014-11-22,Santo S,Icon pack does not work,After installing this app I installed Moonshine icon pack &amp; made  changes in the app. But it made no change to the notification drawer icon color. However icons got applied in my phone which has Kitkat 4.4.2. Let me know if there is any fix.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR25IZ3FYZExvZjkxYWJXVWsxYzl5UHY5QW11UFZjSmxEQ210NXhPRFJBdW52dTRrOWN2OWpxNE1Hb050NGFSd3lQdXN0M1NpNDhNckhMSVE,English,,5,2014-11-21,Steve Guccione,Awesome app,A big time saver.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTZqVmprTUJJVUhiZWpxeEp5QmhjUERaZ1RiLUJONy1GcktGNXl6cjVSTnRuOGJkMnlUV1BmOEFtWEZPZTd2M1dLQy1JVTlHZFBBNVlhU2c,English,,4,2014-11-21,Brent Seepersad,Convenient and non-intrusive,Quick access to most recent and most used apps. Not unlike any other task switcher. Just another quick option to launch apps. I particularly love the icon pack support and customization.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUpRN0dMRmQ3SWxGUXRkaFA3NGN5U1lTTlFyN1VTa1RCV0I0VklrZjEtZTNUcjMzZ3hhSUdCbGJnQTlEQ1g2WGtRNDFPbkZya0xmQU1QY3c,English,,5,2014-11-18,Tomer Tsadok,Working very well,"Very useful and time saving, highly recommended.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3ZKZkpfX1V1bnJLYmhHYml3M0pycm55YmRMZFVZeDRZVzhmQVBVWGp3eHpNcHNpb1BtNE5jMWNXLVF2LUtMZWxFcGRTNlpWQ2ZrbDVXOHc,English,,1,2014-11-18,Richard Robinson,not in Lollipop.,Doesn't work.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXgxajNlamdaXy1CTkVfMFJXV0syd0RzY090cTQ5Q0dIdC1KZ3BfMmtiUW14emRpMF9yTENXbjVJeEg1YUo3WU0tSjNCeG5hUEZSQXFFU0E,English,,4,2014-11-16,Constantine Korobov,"","Please fix for lollipop, only two icons all the time ):",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSDM5cG9EMlZLWW1pQjJZV0FJRDhMY1lWNEE0Y2ZiRHlzb2t4Mm53WW9ZUnhXWTJHd3JnRDE4V2ozOHE4YWxNQmF4ejZVcXVWc3gxNERHVXc,English,,5,2014-11-14,Bryan Ibrahim,MUST HAVE TOOL,Makes Android life much efficient,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmtoSHV2ajBTcTFncWR4aWItRjZ6RklvM0RIdUlDQkd3MEttUW9LZDFpVFFVV241aTNrWi1CQ2EzV0tHclpjckNZMHc1LWhWX0VRd1BxX2c,English,,5,2014-11-14,Christopher OCallahan,Love it.,"Hangar quickly became a go to App for keeping my homescreen less cluttered. Absolutely fantastic app. Sadly, current version does not seem to work with Lollipop. Really hope dev gets around to an update.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3pCWlUxeTM4RUdNNGJrX3FVVW40NEI4REY5WjM4ejRWX3k3MUtTREZ4Y0U1ek9yV1Bva3V5VVJEODNpakthWl9uZ1JVSUQ4elRST2pHbkE,English,,3,2014-11-12,Joe Wu,"",Not working in Lollipop,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzVjdFV0dk41a3dCaDQ2WTkxeFpNSjJRcHZxVjRJa0lfWklVTTI5RDktXzExUGh2eXhUX2QxWEdDdUxlRmlnNTlzVXhjVERtSW1DSkhuQUE,English,,4,2014-11-06,Okto Aditya Suryawirawan,Just 1 'but',"This application is so good, since I like my front screen clean. There is just 1 single problem, all app treated like they were opened from the first time, not picking up from where I left off. I hope in the future the devs would do something about this. Overall, it's still a great app. Might re-use it when somehow they add a feature when instead of always opening from the first time, you could pick up where you left off like how a task manager would do.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlJTM1ZXTEdaYVkxSGJnZzVvNklkMThGSHFxcENDTXFzM256RU54dWRJVlNKQllyeG02MjEwbFBnQVlKZGNwQ0dkSGRZaGhXc0dwTlYzd3c,English,,4,2014-11-02,Chirawat Tony Bodeepong,"",Almost perfect,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGswbUQzM0MyQm5OT2M2Wk94VlYyaWdNcDNQbVNIVUdKbDZqdkN2UXFsUUZicjJKM091ZnZJdm1wcHZ6MFhYcl9ybmNLbDlPYmV0UXdyMVE,English,,3,2014-11-01,Jason M. Townsend,It's Ok,"Just not for me. Figured I would give it a Try. It works fine, IMO it became more of a Nuisance than Help.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRThJU2phdHRPaUMxdDVfWkUwZzFCWlEwU19UWllJYzdiTC1tcjNjeGhFYWlkQktQQ3hVa3NQVEpybEM4UEVVNmlISUpHNUtxNDM3b3dwU0E,English,,2,2014-10-29,Ajaz Wani,Hangar,It really hangs heavy on you! Had to delete it.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjQtVzI5YksySzJaRDAwUE14eUo0amkzOVB2UzFCNVZXQndMY3YxMnhBSVkzNjJEVjJ1WGhmNVZRcFJwTUZ4R2Y2dFd3M1ZSZXE0STJJWkE,English,,3,2014-10-29,Daniel N.,There are problems,"It doesn't keep my manually choosing icons and the same also apply to the ""next page button"" when I reboot my phone,  please fix this (anyway,  it's an amazing time-saver app)",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEM3em1maF9RN1dFU3FIaUlkR2k3VzN5aExMakJuYUhzZWRTcFhTV1NlaWRESDZTbWw5dW9OV04zVXR5b2x1bDk3Nm5UblpMSUdKR0ZQSWc,English,,5,2014-10-28,Simon Carter,Great,"Really like this. Looking forward to icon pack support. EDIT: icon pack support is good, but needs to support icon masking.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHlUSmVpRHBjS21HTGt3VFk5NHRyeFJoTmFDbjF3NmZ5dWxmZ3IxWVZqTWdkSGtrdWU1bTdhRTkwX256M2lMU3JfeThTa0J3eFpNRUlyaEE,English,,1,2014-10-27,Derick Wassabi,"",BIG PROBLEM.  PLEASE FIX IT OR YOU WILL DUE.  LOL. In from the philippines,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUpES0t3SWg1LWNoazczYlkzSlYtTDRURS1iVWNFdU9LZDB5bEU5T3NwUlpieHpXUDRrN01XcHBtN3NQRWtYUjUwdjhhUklqMkVKOWVhNWc,English,,5,2014-10-27,Pawan Sharma,"",Beautiful,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjdHRy00YlpldjU5S2I4TnJuQndHUWRORjBfR2h2QXlvam0wQW9DYzhIZHRSY2ZZVVl3QTlCTXN2dG1HSmgxTldSczUwU1dxWVIyMGZqU3c,English,,5,2014-10-19,Abbie Aristyarama,Very useful!,"If you a user who needs to swaps between apps fast, this one will help you A LOT!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHo1Z3g1VFU4TTlvMGlEVVltcWx6RGxLWjU5X3VZYU4tNElZUXpVOG1xU2hCSllYVmpPS2QtZDE1eWRxVWR0LUp1ZXc5RHBPc2ljTXNLT2c,English,,5,2014-10-15,Shanna Paul,Cannot say enough about this app!!,"Honestly hands -down best developed app out here! Only reason I hesitated at first was I assumed this app would require a large amount of space(as with all constantly running apps). Idk how the developer did it, but Hangar has never gotten above 7mb! Runs constantly, actively learns and stays between 4-7mb. How and wow??!Performs flawlessly, apps change based on usage. Would pay for Hangar...and for developer to make all my apps run like this one! I sure hope Jeff Corcoran becomes a name I see a lot of!!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEFfbFRKQm1wTE8zOTdUcmZzTzZXTTZORGdCOW5QZlF5eXUyTThBR1NlR0VVWGpObnppYzZVNF8yVXFXTU1YTnp1TjhZQjhmSXFydmh1OFE,English,,5,2014-10-13,Dat Thai,"",Crash on start :(,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSE9MSk9ISzc2U0xhR285S1lwaGM5YXowZXluNnpSRkRVb2ZXNmsxZVl5ckQ5aEJ6cEVxenQzcDMxRmZ0aHBPMmQzRjNDU2Y4LVBkaWZsZkE,English,,5,2014-10-12,Chaitanya Nettem,"",Very convenient!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3pxcm5ETVNadVNlV0Q5YVp1SGxGTHNSYVpmZkZWa3BNbHNzdS1wREJ1TlVaaDVOdkNLZjVibXYzcnFFcmt1SFJ5YWptdmxMR2IzUVp2b2c,English,,2,2014-10-12,Stefan Fink,Huge bug,"Every time I restart my phone it dissappears, and only way to get it back is to re-install the app.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUMxTkk5Q0JJV3BNX1AyYmp0dXB0SjN3WnVoMm1RbjZ4Tk9mWFdIZzRxT3poNm1IeXRzNV9GQ25nOGtiVkgyZ1VQWmdHSUxxRTd0UVZLQWc,English,,5,2014-10-12,Tyson LeForgey,Almost perfect.,Hanger has gotten it right. The only improvement I think it needs is a way to organize the pinned apps the way I want them. Other than that it's flawless.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3I4X2cyRldScEFoTFc4bEJyUl9xc2dibzFxUkJhc09IekJYVFczSmJhclJnb1pGWW12SEd5Y29jRlNoS0J3U1N4TF9EZThHdXE0eHh6OWc,English,,5,2014-10-11,William Letkeman,Good,Keeps your notifications useful.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0pRUWhjZTFEWmVaSkdEc09xWnJQcnpCRk9OV1B3VVEtZHhUQ25zRnpfYk9WQ25MX3RxVmRQaVdFUDMzaU1Wd1k3dHk5aG9lS2ZIUlFvbUE,English,,3,2014-10-07,Gary Maggott,Won't load on re-boot/re-start,"The notification bar will not show after i restart my tablet, the only way to get it to show again is to uninstall and re-install. If this can be fixed def 5 star!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSDZfVmZlZENkeU9aTFFidi1vTTRJd2x1bnF0Rk1vWTZrel92U0MtUWpMVnE2VnF2UFU4ZEh0QTA1OXphVHgtOE55LVRSSU1Vdk1oUTl4UWc,English,,5,2014-10-03,José Luis Amat Perseguer,Very handy,Very useful app!! Congratulations!! Please develop this one for iOS8 😊,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRV9RTVhSelJJNlNBSnczaUl4VWdZT0lhanE1MS0zV0JpekVKdWw5X05keXZ1LUQ3dmczbGVndXBGRW5ZQWZVRDlJaW1WaXhhb3c0VFJldXc,English,,5,2014-10-03,Simon Dennis,So so simple,This is brilliant. One day this will be incorporated into Android and I hope Google give you lots of money!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2hmaFRhN2RpekJzQUNvWFJYT2ktcUZEaGRQa0tqd0VTTjk3dU5TZ092aHYtOEt0OEdZakNPTzZacWV1TV80c0JDSnV3Zjk5VVBIeC1ZLWc,English,,5,2014-09-30,Joseph Jr. Araneta,"","Quick, useful, clean and it works",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjlhTUNXNXdNUHlRTWg2S3JBT25ZTTkxNFc3Y0FQcmh6U3M3bThiQkk0UFhSN0x0X0Z0MnkzU2d5bk5hWS1LMk5NVlhkaDg0Z0R3eDduemc,English,,1,2014-09-28,Deke W,Didn't work,Worked for a day then just stopped and now won't display at all. Uninstalled,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3IxcXAxd0hjbDJvUVVLNEd1VFFZeHpZTGtLR3JLSmdqSWQ3a2VZdlFXcTF0ckNibERQVGJEZE1uUU5PaGlxTDlwYmFhZVJkNU9XWkR6QlE,English,,5,2014-09-27,Triet Vo,"",Good app for controlling notification!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2phLWxHQWotMU9NZWhFdGxXODNXaVc3UDFma1pzQmZVUXZTT0dyRnNzWHd4bHA4eU5UaTJPdHB2VW5MMWtHcTczSV9ZcTgwa2NuNU1BN3c,English,,5,2014-09-27,Benjamin Woods,Get it Now,Defiantly a pretty helpful all. Stop reading now and download.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRU5QeGo4by05N3RpOV9oanlOa3owRHpybGR4MXNMQ1Z1LWVoOU9BTFVjU0pzQ1VKS1JheFY0ZzlPSkwyczBtRVA0eW92Ny02MnRFSUZURkE,English,,4,2014-09-27,Ronak Dhakan,Good but not what I want,The notification bar works but I don't want it. The widget was acceptable except that it did not refresh. I actually wanted an app drawer. May be the developer can add it.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUNFTGRpNjh1bFJiaGZZbjhsSk9yQzVUMTlxZlRvQkxqTVgweTJROW1OdUlOaTVIdk9KOUl6bUdXTE9MZGJrZ19tQ0FmVElZay1XNGs4U0E,English,,1,2014-09-27,Joseph Tammaro,Another crappy app.,It weights the apps I use the most. No. No it doesn't. Uninstalled it after a week.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUxYeG1OUko1cVRzd0tTaHNVQ3RZVktLNGNRMmJSM2R5dEJuRE9sUXBLU29XNTZCNFkySHNnSS1lSFgyeUhqaFZSQk1fTkVjWWZZZzkxc3c,English,,5,2014-09-27,Przemysław Sakrajda,"",Just brilliant!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzBoXzNBWHJ5QXVSbjBOOFVKam5YcVJhZWVCazhpbjJiN25Kc0U0UnRvTzZCWi1lWlZHS3NTZnJqWUM1Y1hOR0FmVXczNkg0U2E5WHVSWnc,English,,5,2014-09-26,Gaurava Gautam,"",Handy and Impressive,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjV4RjR0cjJ2QWZ4T1l1bzhLM19UdWEzRFVPdkQ1VjQyVlJEWVRHaWxHSnZkZHNRWXN3RFAxU0R1eng2WWI5V2JQb0JJTWx3WExNWXMzWFE,English,,5,2014-09-26,Saurabh Pradhan,Good app,Saves time.One request just give an option to choose the apps on the notification bar.really good app otherwise.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRk9iYnhjUjJFZGx3YkVmTlVrY0JUaU1DZW9yUW5VZkxXM1ozZldtN2RQcVVBX1pVOWpyVVpjNGl6X2p1V0pkcGpUTVlwTHVPUEJLWDZOSmc,English,,3,2014-09-26,zaini Ârt,Not really,"Need an exception or exclusion list. Not really useful to me, uninstall it for now.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRU1jT0ZtRTJTdnFzTXlaaVRUNVU2a3VJT0gwcVVtT092bFVTdWREZWw1V3pHVDB5RGVIMWFxQW5NTTBxZFBWd2pqWnRXOURnVVJmdjQwbEE,English,,1,2014-09-26,Matthew Koehne,What does this do?,"Nothing, its pointless and takes up memory on my phone. Thats all it does. Dont download",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmtTR0JWRXFlUUp1LUl3RUFuamhibDNWTFBpNzFWSzdvd2Z5YTk4RnhpazV1cjc3ajFBU2Z3RGFUOUVZTXY4LVkxSFNrSU1STTdTSFVrS3c,English,,5,2014-09-25,Peter Campbell,"",Great,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVZPTkxGZFNMSHJFcTZyejJleW1SenJKWVlPYUFZZURRUTV5dHNaclU0eXVkZ21lVURkY3Q5eEIycnp6NUxab2JfNUlyVlNMWUlsSDdZanc,English,,5,2014-09-25,Kester Duck,Just what I've been looking for,Had a similar feature on my old HTC sensation and missed it sooo much when I changed phones. A really handy app,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkJrTGtZRThCeHB1a3JKNjU0U3R3SWxsRUl6TmJ3WUpZWnpORHpReVI5MFBuN19zWFdLREloR0hlQUQyYnFic1plY1VBZ0ZNR05hNWlabmc,English,,5,2014-09-25,Phantom Riot,I'm SPEECHLESS,…,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGY1c0lQZ0g1VUFneXRwT2h5amo0ZC1fSG1sUGF5NVFaNE1FQk9vaWRzend5SXlFbTV1S3pSWF9tRmtxaU5fLVk1ZWFxcEJXSHBmalliR2c,English,,5,2014-09-22,Paulo,Feedback,"Just wish that it was easier to lock the apps you wish in the bar, instead of the ones that i use the most",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRldpWG5TN29ON1UzUlRWLTBwYU55ZGxiejhUMFpZLWpmcTBiTnZ4NkVRZGFicnlYR1Y5VkdJZWpaTmU3dmFYQUVaQm5kc1A3d3E2bWVQX3c,English,,5,2014-09-21,Rizki Ananda,"",Perfect,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjZaa0p0TlMxZnBhNVJNUVRCWlFJSTNfRGF4SkJCc29ORHlCTk9uUHJFelFid0Y4TGlPNk5nTV9keHBMaVN3VU5WX2oyNmFmdGpxZlFQRVE,English,,5,2014-09-18,Tyler Hopper,Love it,This app is fantastic for reopening things quickly from my notification bar,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSE96UGZCdEZVNXZ3WXhUc0VUZnM1VEtlU292U2tCMjhVS0tIWGZ2UEFycnJ0Tk1NcTh2d2FJMHJEemVSMEU4V3A0RU1lUEJsbkJxMklvNGc,English,,5,2014-09-16,Joseph Naoki Groves,Change in stats widget!,"Would love it if you could set the text to white and add drop shadow to the stat widget, so I can see the text against lighter backgrounds. Thank you, great app.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRllNVjlyLWd5Q1FwM1Ezb191eHJQNTdVN1Brd0ZmNkVBZlduSFNncm1rWWY2MmU5ZlpjMXJfSGU3RVpRODY4YmVFVUdIVlBfUTdWTkZvc1E,English,,5,2014-09-15,Ryan Pardue,Give it a try...,"I never thought it would be that handy until I started using it, a real time saver!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlFGYmIzYTFYMWVCOTNQeGwwTGdLajNZbVU2MnZQQnRRWlRiVTJPYVJMbGpDdlRyT1pEcEVTRjhpN0pna1NxZ0hNSURsWXF3TElLYjNuNnc,English,,5,2014-09-15,Matt Smith,One of the most useful,I'm impressed with this very useful works good a great job all around,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEZoY3lJSGdvajBocHltWk1hTXdVNW51cUxyclpSdGhOOVlrN1dnWkpOZmJibVIxTUJULUZZZkFvSmw4Ylc3NVJzX0Vjd1JrUjBPSll4d2c,English,,5,2014-09-15,Alca Idol,"",Awesome and useful. Install this app immediately!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnlwQjc5bzFVWDBsb0VhekJJcVZTbjhtSl9VMVhidEp6YnNhaDhRQ25iM0ZKLWdJdmxzYlg5blFsUVB0RVo0X1pTbkpNNXBUZXRsQzY0eEE,English,,5,2014-09-15,Abbu Haleema,"",Awsome,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR185dzZ6QjhlNFVlTDhycUJ3UGNUbXBMSzJJTmtpbS1lMWJYZVRtS1JObi02dUY5QXZ0YkZWZjNpcHNaRXhIUXcwQjM5bmtwSVF0UVhvVGc,English,,5,2014-09-15,Semage Namal Surendra,"Very cool, but How to Floating Window???","What are the supported ROMs, for floating window feature? When activating floating window feature from behaviors it says, ""Supported in XHoloFloatingWindow, AOSPA and derivatives."" Anyway its a very handy app i have ever use. Thanks",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkJoS00wbmh5ZDVWQWtqSVpPaE5PODJwNHFzT1UwcThBU0N1X2U2dnk3bjl6QzI5SEc1Z2F1bHdvT1N4eGg1dTZjeUxBemoyNEt0UmpuVkE,English,,5,2014-09-14,Chris Harris,"",The new floating window mode is awesome on Paranoid Android. It would be nice to make it long press to open in windowed and short press for open app. Having both would be sweet.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRU1teThNVHNuMWVWWkxzdk5lMC1OOEEwVnhPek9xRmZIdjFLVFRmOGRDMDRoZ0FuVXppV293a3JKSnVWV0dhYXNHZTNDZ1lWNmdmM0s5S0E,English,,5,2014-09-14,Jesse Bernoudy,Best utility I've ever used,This app actually adds usefulness to the shade. I love all the customization options.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRU4tSnVKSTJIdmxsUk5yTlZ6aG83LVFDaDN1U0F2c29haEI3ZXFPaU5NblF4YzdQMElnY0xoWVllOEZxZFNOaDdkUVhueWY0R1U2LUNKM3c,English,,4,2014-09-07,venky duguta,"",Micromax canvas a76,,
