App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRzhteWtMUzlxckxZRUNQcmRiWHpQbWE1QjRCaGVNbmR1dzhNNE9rWDZCTXlreVgwN3Mxd1ZjRElmbFpVTmJlM0V4QTlKT0FyRG03aGNwMDVv,English,,5,2016-10-03,Simphiwe Sithole,"","There's no app like this and there never will , best app ever. No need to try it but use it it's way above other's league",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkVzYUlYTlc1TmFaWHBtU2R3UC1YU3Z4ZW9jR2xVS3pjU2pGcXYzakM1NDhFaGRkTHJsc1AxWkRzdDJnQVFiTUlRLUltRUQ0Ymg0Y2gwaDVB,English,,5,2016-10-03,Rashmi Dhakad,I am absolutely in love,"I just love this app.. its just great.. its awesome for rhymes, synonyms , meaning .. anything and everything you need to have for writing... And the best part is the .. audio of your poem or whatever you wrote... Just love this app...",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRXRKNktkekp0Y2RDeFpvSkxULU1qZjF0c1AzVmFPNUxEeWFrTXBDa1pDNUc2UkhjTll3bnpzMGRrdnZBdnRPX2hfcUxQZG02TWsxU2hLYXFB,English,,5,2016-10-02,Monique Pruitt,"",Its on!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSHpHRGVDdER0Z2pjSFNkMTZIS0hHdVZYOTBMN0RtV1NLcktxNEV5S05USjkzWVgwcnhrQVFjWEZ2U084enBTa0xiSGhkcnBZc3hLZFQxSzlz,English,,5,2016-10-02,I Am Me,"",Very helpful,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSF9kTDJoZjhWdF9uanQ5MEQxczRmVkFSNzJoYUFFdjl3aWRCNThJOGI0SGhRNWVVWTEtMXFuUDg3TUIyQzV0RFZuWWN4NEM2cFFWYkVQVTVF,English,,5,2016-10-01,Sanele Mkhize,"",Thumbs up,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRXFMX294R0ZycjVzTURxcEhSMUZPU280TE5IM3RzNnMyZW5kb1Yta1RObnF0TEhObWFHbkNmdWktTE5JWUFZeHRBNXd4N2Rha1ZMMVFVVVJ3,English,,4,2016-09-28,"","",Very useful,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR1RENG1MVUtHZHByWDROWTU0MGdFck9QYXBmd3AtUnJnU1BNd21CNXZEbWpQUFJ2MUJMS1psZGRqWVh5SldOcy1aWWc4QXZab3ZZQWc4TVRN,English,,5,2016-09-27,Rafid Yamin,Wow,I just made my parrot poem for school,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSG9IdXlkbzh6UmdycXF0Q002QVNsMjFiV1IySHZIMnJBSi1yM29IU2RQdUMya0gyNUJhN0cyQnZ0UURRdW1KR3NxWkhISWRRSTVSNGE3YmZR,English,,5,2016-09-21,"","",Best productivity app!!!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkM0dlpKOEhRSmY1cnlKR2hmTGpKNXFHanZOWTJMVWlqRzdSUUt4SmhYaDBiaENiR2o2Nmdpd1JnOVlaWjJBdlhaSWZ2NGZEdzJtd0hoUEZr,English,,5,2016-09-20,akash chatterjee,Just love it,"Cannot find a flaw, incredible GUI, easy to use and mostly perfect. The vocabulary could be updated though, it is missing a lot of words, but mostly has it all",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRjdLQ1ZuY3hKSDllek5YdTdEcGlaTGVuYlZFaXVqdXd2UGo5SmdkaTd3a3dYQ3Zxd3lzNGkzOW5qdE1jQnR5LXJfdC1RZkJWUHVfQXlkVk00,English,,5,2016-09-20,Asher Ejaz,Just one word. 'Best!!',"Absolutely Fantastic, the best app a poetry lover (or I should better say a literature lover) can get.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR0pZRUZQVUhVeGk3emh0cExkQzFQVVR0SS0xZUtYdFhMMUhFRXNUQUtOZjFUWGVpQ01CaXYzYk1ZUHp1VEhUSkVBT0ZScHcyWlp1dUpuYXhv,English,,5,2016-09-19,Dave Brown,Awesome!,Love this app.  Thank you.  Perfect for the passionate poet!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSHNTUmhjODJlT3lKb1pRZl9Fdk91N3cyNk9MVWE3UDBLbGo0T2NHSXEtcngyMUpzNXI3ZG00TW5rRjdnMDlOTXVhWVMyaU50UWVWUF9ja0t3,English,,5,2016-09-18,Michael Adeniyi,Thanks for,This,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSDlzQXlvX0k4SWZMTWd1aWxOS1RTa0F3UmZjbTNNUTVPa2FERjJsdkJ6Vkl4b2ZPVHEzM1BoaW9kU09SZl9nVkZOWW51LXZ6eUQ2RDhSdVFZ,English,,3,2016-09-17,Baruch Ben-David,Not altogether useful,"The random word for the day was often ridiculous. ""Event Counter""? Just now the app went nuts and started giving words continuously. It would not stop.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRXpyaVFIbEJaNzVGQVVGNjJPcEJGZWdlWktLOEdCVFJ4TUFBLWt3N2UwYTlZcGk3VW5qbUFDNm5OSWpIalNVOUpNeGZhR21SMjhHYS1IajhV,English,,4,2016-09-16,"",I need this!,Wow,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSDR3eGdIdFhBMjhlaThja3BzbEJrNnpRemMzNGNMOHlnMjRDOWVPcm9qeGhwTnZaRUFXaGdZLTZBYUtmczIxMnpTclQwRXBLVFFfMG5GTi1F,English,,5,2016-09-15,Rakhi Pillai,"",Superb,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSDE0RUZqRDBkRjlTTWxWdUVLcnFJZ0I5OFRFNzNobUlENTBLZVVJY2hxUTk1QVZiNkJqZGNFbjlTOTVvbTNRUy1FWDhwQVVnVUI5TW9jSFM4,English,,5,2016-09-12,Vishnu Priya,Kudos to the developers. Great work.,I storm my brain...To find words that rhyme...I find some words...But they hardly care to rhyme...And as the time wears...My fire to write dies...But now comes the twist...There's POET ASSISTANT to assist...Hence rekindling my fire...To write with great desire.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRTFTdXgzcmxGejMxMk9pa3VNdXNPOXgwd0tMLWdnbzlxMjNZamFVbjVZdXVWRHFRaVY2UUZXMGdjMlNnRU9MdlROREhUeHFjNWFDT3V1TFNr,English,,3,2016-09-10,satyam Kumar,Nice but...,Well you really developed a good app but when it comes to reading..she just reads like she gotta catch train... Can you just make her sound like little smooth like she really reading a poem not a essay....,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSGVmdVJKS3ZRVXItb0lKeW5pSHlFTzJnaWdFZjBkMkx5d3lGZnZQWU9tVk9TY2ROUTVVUFJZR0dhVG1IR2tMeE1NRDlUd3ZaTUNnU3FaTTZv,English,,5,2016-09-10,david valentino,awesome,been searching for a rhyme dictionary and I found more than that,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRU55azVUVEgweGZqUXplaTRsVVpZc0Jzc0JRaWMtaVhGZ1lpeEpDVnd4Yl9ud0NlcDk4NU1KblNBRC1jTHlrRlh0Rzl4dkRlbkJFQlhkQUg4,English,,5,2016-09-09,Daniel Johnny,"",#Dope!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSDBxY001MW40eF9uR2Z5X1FvaFpUWXZFLVMycGZzMXNZRWpvRFBHTTVCeWxqMVJERURmTXRmd2dELWoxV1Eya2hmSEo4TnJSa2c5MzRmaW5r,English,,5,2016-09-02,Maurice LaTier,"Zoinks & jinkies, Batman!",This one app does what I normally need four (or more) apps to do! Brilliant!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR1c0cFVmUzBtMl90allsTlQ5Ny1mVnkyczZoaTJ6LU95OEMxSU15ckxSM1BrNVJreGcwanEwZ1c5d2NUTWt0MG1aWDFGMXJ0MEJrOWNtUmpB,English,,5,2016-09-01,wahid badea,Nice app,Nice app works well,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRUJTaEVDQWc2NnAzX3pOU29rZ0ViN2hkYUttZExLbm9COXl6WFVrb21UUzBaeXY5LWpMcEJCRjNNbi1mbWJuN19JQURiMlBnNlM4TlJLN0Rj,English,,5,2016-09-01,Linda A Weir,First Class,"This app is wonderful. For word lovers, it's a must. Full of great functions, and integrity. Will be a loyal user forever. Thank you to the maker for giving us this excellently put together app.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRm13UnNvUzhJSWhQVy1PcVZ5bWh1YU4ydC12aTFmd3N3SXdZdUNwLW44cUFSZWw0V1JXOU5EVXRNay1qdXNSbERrYzhYYXA3SGRnVm0tQW9B,English,,4,2016-09-01,Holy Baddy,Copying,Add the feature of copying words so that I could translate them quickly... Thanks 🙏,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRUFlcjJiTjByWjNpeFR4OEtEaUs0djdoR0t5TXctekNtc19mYnpjNWtDMlZvaWZhOE9VX0xPakxSN3BvOTdyUEZZRHpvczhscG9PYWpMMHRz,English,,5,2016-08-26,Forme Toknow,Just beginning to check out.,"Love what I'm seeing, so far.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkR6ME9vcnpfelJMOGhnbzljVEh0OTdWcHhIUV9xNzdOX2hmU3NWalgtR1diQlhpLWxWdFRLbkFJcWdjbE5zT3J2Z2ppWlZOUDF6aFdBS1NR,English,,5,2016-08-23,Roebhey Reyes,anyway let me try,great,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRnNoa0pZUmJmTlRUTC1vdkZPRl80VlZuejM5NlQ2UklwczNZamdFY2psMmxQN0pEbzdEZ1B2eFlzbnhhdFR3Vi1ibU0zMjhIYXY2Vkp5LTRN,English,,5,2016-08-22,Timon,"",Everybody make sure you know how to spell before you look up a word 😆,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSG5La0pjdlBlODdKbE9Nb2tZN1YxTG1ic3psNzRVS015UkdhdWxuUDFBMGVkMnk5MmZla3VkM0htbkEwa010eXpmbUY1RE95ck5JeHdEYi04,English,,5,2016-08-21,Jaymez Rubi,"",Absolutely brilliant,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSFRPTS04WDZtbEY3WENoNzl5dlhyVjUzdmFIVmo4Z1BXT1E5OU1tdVR6MkRmZzVoa0h0VFZ4VEFKSFZfNmF3Wmo0Z0JNQTNwYjNjZmpkaEVj,English,,5,2016-08-21,Damsel Jt,Good app.,:),,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR0RxZXpCUXZfTkZXZFZzaGpsTHZOeldvTkZySDg3MV9QWVZzWVQ5aGdITzV4cHFuQXg4VzJFSFNCelR0XzhTXzNZS0x3c0NueHpMUkFBdU9J,English,,5,2016-08-21,Ken Dede,Worth it!,Awesome!!!!!!!!!!!!!!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRTVGdGMxeF9KWXFYY0ZLRTJERHNSS0s4MzVCN2FuU3dFWjVjczJQM2dyYkFhYWlHalpqR2lmV0Q0bVNReGVLUE8yaHVrZDRxOVp2cVhxZVlj,English,,4,2016-08-20,Jin Koh,So far...,Best such app.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkRXSWNfTDFRR2NZQWpqejBZTUpqTUd1Y2QxYWZabHgwVk5NTzFzd0taTkctSVIyTGdhWlZSSlF0TWxJS3plQk9LdElqVndkVGU0enJ6SXBV,English,,5,2016-08-20,I S M Habibullah,This is a dedicated app,I really didn't come across any app like this which is focused on the users and doesn't bother about ads. This app will get many downloads and loyal users in the future.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR2F4MW5vNklCcEJGdEVUN0hKd2RURXk3Q1gzd2xsNDEzSUVwZmJiWi1vRUdZRHlsZHdsQnBaY0NhUkVWQzFrNmFKNW5nRFpHTmFJWTdTTEJr,English,,3,2016-08-19,Christopher Kingston,Poet,Gud,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR1FuMG03Y0MycUpsdHB4bktnczd2MW9QaEsyYS1PdE9FVEJ0dlJ3aGZzQ29DT1RzM1hPV1dwN0JTYVJuTi1pSUZrR2xPMkJ1MzlJZjlIMlJ3,English,,5,2016-08-17,krizzarose,OMG!,"So recently I started writing songs, poems and stories. I badly needed an app that has a dictionary, thesaurus and a rhymer  coz we know that switching apps is very inconvenient. And then I found this app! This is heaven sent haha. I love it I love it I love it. 1000 stars for this app.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR1RQQm1fSzZHREsyYXZFTDJ0X3RpaG5lRm1QcGswbE1MNlhTZ095aWhnN3lUTmppUWlLcW03b0swOHNuWG9IZTdtVkc3ZGFEOFR0dER2NVV3,English,,5,2016-08-13,Siddesh Dalvi,"",Awesome app,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSERnSm8zT0FHS3JOTzZvNlBtR1Y1UjJVc0hqNXI3OFVMdDZBOUxjUXJiUTdKaVZoREx6SGJ2R1d3NkpubDkyeDNkeHV0bndTb2IzNHJ1TWQw,English,,5,2016-08-11,M. J. Gillot,I am impressed!,"This exceeded my expectations and is better and more versatile than similar apps I've tried. Seriously, it is very well done.",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSHVUZEg4YXdGcUd5QVRhQ1RpNlI0ckNhRG9KNlN0WGdjWk9CaGx1NkJaQnZ4bHU4RnBJQmJxZWlCTkk3Q19raElLSjlIM3ZnQ282T1hFS0hR,English,,5,2016-08-08,mr Classic0,Dictionary,Definition is broken,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRWhPbzdCOWl0b19zMllDRnpuYWJiTHkwc3JBV0ZWZjRZSmh1OWJxWWVRXzNFelFPUHk2QWlwV1NHcWlQSi13a1RfUXgyUFBCX01HS1kxZ3lJ,English,,4,2016-08-07,Bijay Sangram Christdash,Awesome!!!,Very nice to use.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR2ZYVlFuVmdZQl8zZFVZenlXYmw1dDNUSDdxOHN5Zk5uMGRaTlozSmFaUEZaZk5tOS0tU0hLMEtvZUxySl9fZWtEbzllY2lBNVNsdTlyeHdj,English,,5,2016-08-07,Deanna Stidham,Love Love Love it!,"I'm constantly switching back and forth between this when writing on my phone, or just leave it open when I'm writing on my computer. It's simple and does everything you need. No more switching between 3 apps for dictionary, thesaurus and rhyming dictionary, this one app does it all, in a much more simple user friendly way. Has a nice ui too. Love everything about it, thanks for the great app. Makes my work flow much smoother!",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRlA5d0dUWWdmZTlpdTFNZEdtZWFHRTNYaklySDlqNUhfVGtYN2c0eVFYUTRxRldoWU5nTzRyZkplMk82SktoMVRYeV91d2otWS1XaTZnR1JV,English,,5,2016-07-26,Victorique Avadonia,Helpful,I like the way it has no adds .,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSDlLc2JicWI3bXdYQ2Z6ZW9OZ0MyV3BpNG5RQUw2N1dFaDFrN2hjVFpvZzktV1FfU0E4dlkzbV9MNkliblhlOFhvRHpEMEFRNFJXdnNZTTBR,English,,5,2016-07-25,Aly Sabbagh,Wonderful,Much better than I expecyed  Very rich.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRlQ5aW9xVGlVUElTMnZ3eDRhNHY3MC1OdDJ6U0lZTS1wRm10UWhGVlZZLTVrMFVVaERHazR5cHdkakE1czdyd2NHdWFxaDdmWmVOTG9zWlhZ,English,,5,2016-07-18,Shenice Says,Great App,I just wish the playback of the poems  wasn't fast.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRlBGM1YwR1YzWHc3WWt4SlZsUk5nbkpTT3pLS18yTTJld3phWVNFYVpoNXJmVFJfcGRfSV9fWVFmRlhzMU9JTk1qa1EyOXlDWnRSQ3dyZnRF,English,,5,2016-07-18,Vince Smash,Exactly what I wanted!!!,Thank a mil.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRVVVR0R5Q3R3WV9iNnlRWVc0MWpaaTVxbWFHM1FmcFEzSlpVUWdRY2kyLUllVFlqN0pKOWdpYld1enEyNE55SnZMaGc0OGxaQ0U4cV83SklF,English,,4,2016-07-16,INVALID CONTACT,Excellent Tool,"While some of the rhymes are not real words, it still does what it says it will do, works off line and no ads. Best free poet tool on Play. Get it!",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSERTSWJjQmZQSWtwVE1LSjRtRm1XT2ZEY21rY0c1bWFfS0k2SWtzVzFnekFxQ19GNWlOcm03bzhDay02NFBEWjdtVGxPdFd1bGI0ejlQLXBB,English,,5,2016-07-14,Muhammad Zahraddeen Usman,Zaddins,SuperB,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRTFZUzZjWEMyX2N0RnVtS1c4UVNZTkgzdzJMc2Y4MmZfUWRYYUZpSUJDVW8zcEFnNnd0S2VyaXhabTRGYS0zMGJxY3IxeVYweHptRmE5VXJJ,English,,5,2016-07-13,Gavin Bishop,Great offline app,"Exactly what I was looking for. Most other rhyme apps require an internet connection. Additionally, no ads!",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSHBVV281VlVnVTRNZVhfRlQwd3VkUjE3U25ma3ZOS0JMSGx0M1dLT2tTY1ZFMEJLVDlvYjdFUmhfcGdpeW44WEJRclktNU1TUU9WM0ZObDRJ,English,,5,2016-07-12,Andreas Syrichas,"",Brilliant,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRl8zQ2hLMlVuUmVpQzN0X0s0OXgwaWV0YlI3MHNhdXcxYjRIZXNfRHVLUEQzMENiRlc3WExBNHNody03c3JoWXZJbkNwVG01WW9aZ28wN1Jr,English,,5,2016-07-05,Frank Mejia,Niceeeeeee!!!,Awesome app,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR3pna2VpS08tTVExWUV1TXlVel9CZ0FxMVByU2hZRkR2TWpBT1R6WnhpdzJUOThDX2pWQXVxcWlNR1VrTnZyckp6ZFJOZ0lJd2JvQW45d0Rz,English,,5,2016-06-28,Allison Wenger,Perfect,I'm a casual poet and love this app for those times when you just can't think of the right word. Thanks a lot!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR0gwejdKZXp1b0xkZ0I0SXQzZ0xwR2NLdGd0QjgzR2lMRHBlbWdOQUZpbGxMQVRybUhZekE0eEJQYzBlQUJCZVVtaXRRZkJfVnZSS2hKeGg4,English,,5,2016-06-27,Ralph Martinez,Love it,This thing is awesome,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRWs5Y2ZjSE51cHo0UVBFbzlQRVdKWDQydTk5MmZaYmhFZlJ1ZDJINE9lcGNNZFl4OXJuVk9aOTRYbFRGdUg3a3hoaEtTQVlPc3VEUHczWklB,English,,5,2016-06-18,jai nin,"",Thanks for the no permissions! And a great app! I cant believe its free!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR0RkNDY3aWJlUkk4SnZYcXE0ams1a1FWcGpnLUwtcFRMa3dvbzU2YVdDNkQ3bGQwajRNdXFQRGxNWVJxUTVrVnhnUmlzYlBJTWtPeHRvdW04,English,,5,2016-06-16,Ronald Antony,Awesome,"No adds, fully offline, and all functionalities I was hoping for",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRTd1bWRiQTZwbXpVUkxVYUdYWFBMNXlCQjBSN1ZWWENTZTlGampXVzN4djU1ZU9DU3pubU9OcXhtWEFjT29DWHRoemFiRV9mOFdNUVhoTk1J,English,,5,2016-06-08,Rosella Madriaga,Rhymer!!!,That's really helpful.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR0V0a3MxX0JFbm5McFlNNUF3Vi0tRkZla0VWdWhJblNNS0NQbHhEdDVCUEhxR0d6eVZCVHJ3Ylk5Z3hKTUFiWWNWYzQ2bkgxZEpDQ3hsb2tB,English,,5,2016-04-20,Nico Pratama Putra,"","Reallt comprehensive ! Thesaurus, dict, listen to your own poem, rhymer!!!",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSDVmVFJnR2dwQXVhYl9OTnJ0S0xjcURhVUxWUk9iYnc4aEhPQkhmTzRUcjBrOThRaktMT3AxdmR3QXRNYm9UMVJweWt3VXZMV1Zrc1N6Z09B,English,,4,2016-03-28,Rafi Reynaldi,Useful for a litterateur,"This is amazing, I was looking an app that could help me create a poem, then this app showed up! Please expand the vocabulary, keep up!",,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRnp5TF8zeEdTT0lkN1JZTzhtTW1OaXA3bTY4QkhzNk94WjRwZlZkTEYtYTYyLVpReVNibWdYX0hGMHRUMno0VGsxdm02aTIybEQ2U3h5S09B,English,,5,2016-03-19,Àmy Clements,Great,I loved it it was so useful for poems and storys.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR3hFaW1OeEt6M3FDMzNOWEwwZFc3aExOTFdqTVhKdUh2X0FsbXgyTnNGQ1VYN2RrRnBLdDN5T2dIX25nRlJ0N0FzdXBmYW10R2NPejBDYTFR,English,,5,2016-03-10,Kenny Okafor,Wow,Wow,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR0lXdEFpMFNOb3YxX3BENWJfa1AxODZPMHBjdGhSR0Z6OHU3VWQtSl9QajZaUi05ZXdpVDl4SEJValZvakR5ZDY5NkhoY2t6c0hrS2lzT0xZ,English,,5,2016-02-29,Lizzy Ntsepe,"",Flawless!!!!!!! 😄,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRkRfaFRtOTFZVllnZjJiRThBOHN2UlF6RkxwVmpfc0FrT1NVWmtuUkZhckltV3hJcVU4VWRJZU9SenpMR2tacUpyN1JzMHhJTXdPWXE3Zjc0,English,,5,2016-02-28,Harshit Mundra,"",Its of very much use for us,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPR1pBMG9HbHJXbGxvcjdnNk4wTHNUSkc2X0EtOXB3TTVxMklUWW4tQUFzdVB6ZjJpaFZSTzM1RDZMVE5OSUtXSzA2THoyUm9RU29pbXhHVThz,French,,1,2016-12-08,Samuel Adrea,xD xD xD xD xD,Pas en français malheureusement,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSDdtOE54WmNyZF9GeHQtOExvNkF3aDFtR0s5X19MaXowMmhPY1NPZDFpQkhVaEsyc1RXNTJXc25jaFQybHhLWGJNTW13X0Q5Nk5SZjVORWFV,French,,5,2016-12-07,Nicolas Blaisot-Balette,"",Great app,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRlRzMzRZRk5SUVVHTmE4NEE5ckc3UG12RW9SNHNteldWZ3V0NlhtOGlGZl9CV1gtZ0VQdlNWS01SMk5abzhlSzdHdlVuR3JHcUxYeWgzcXd3,German,,5,2017-05-06,Kaschmirsamt,"",wooooow what an app!!!! didnt expect that,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRjdZQVB0REYtbXVHVU5qcXI3RlliaFR3YUFuNUhDbmpVOGxUQ3REVTM4d0dqWVd4cVRzYXEyeWNtYm1vMDlRMFVyNk1LRG5NU3NCN05fdXJF,Portuguese,,5,2017-04-27,Natalia G,"",Such a great help. Love it!,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPRzJMLWgxUVZhTlZ6SjVCR3RvRVdqd3RVakNnQS16dWZpT29GSWg3T0I3Tm84SDc3c25hNzV4dk5OQUc3T2tudXVYaGFhYzgwZzhETFBvMjBv,Portuguese,,3,2016-11-18,Ezequiel Junior,3 stars,Its not bad but could be better. many unnecessary rhymes. many easy words are lacking. but even so its very helpful.,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSERsT3IxWUFIZk1ZMzFaVktkRUgzN3Zzek9YX1h4RTdPM1ZnX2NwbFlrcUoxT0dGeEFOZVFuMThfcW5tT2xRZjhYZUFCZGM2OWZKNFhWWGNn,Portuguese,,3,2016-07-05,Bruno Peixoto,"",Pease portuguese and spanish,,
Poet Assistant (English),Google Play,ca.rmen.android.poetassistant,Z3A6QU9xcFRPSDdTYVJOX2p1dHJZU0dYMkhQT2FDMUZjbXNZR1d5bDRGTGxzdFFhMVpZWjNZQzd5LWlvVGoyQXVXRjg0THFmdEVZNXBKWlpmSzRDWEg2ajU4,Slovenian,,5,2016-07-04,Renato Rener,"",Wonderful and FOSS. 10xAlot,,
