App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSFNYMGQyVFMtOGw4TVcwWGhVYVROckt1MjBFRV9td2ZmazlIWU95OVBMUjdMTm1WS29LS09qUmtHT051ZjctM0pGdHFyNnRzWUlGbE5u,Russian,,4,2013-05-31,Сергей Лобанов,Сделай избранное,4+,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPR0xBZVNNdlNqNEtVLThsLWJIQW9LNExXQTNKMlZDT29Xd1ctcWdBTC00UDRDMXRHS0RldEtQem9GeE5NRDJ6SVZIMEpUY1FJRTAyc25f,Russian,,5,2013-02-05,Rustam Petrusenko,Круть!,"КЭШ - это, видать, подразумеваются словари ВИКИ?",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSHkydEN5Ylc1YlZUcm5hQVY3UUQ1UWJOcjY0cTJxTURRVGg3NWc3Vk9DNy1QeVI3QlhRVGM2TndIVG1ITnBmdVJBRGphNkN6WG4weWNY,Russian,,5,2013-01-20,Igor Gankin,Наилучшая программа,"Работает без сбоев, оффлайн. Объем информации - огромный.  Одну вещь не могу понять; как часто возможно обновлять КЭШ.",,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPSHRpX1lhdWc2dmFfT0tBb2ZSYnJ0MjM2YUJXSkd5OG5oU2xxRmxLOHlvRWFYYk95M1JUMkNZYnFBX1ZreGxkOVVHd0p4XzBHVEJlUlZz,Russian,,5,2012-11-24,Пользователь Google,класс!,"скачал вики 3 гига, закинул под эту оболочку,просто отлично,советую! асер 501",,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPRVlzX3duZG9TRXZ6V1E4amFxRTU4b216Qk95S3A3NTZGTUpZVFZTS1RXZlFCRnByZTZ4OThxX0ZtS0pvNnFZa1RmVHpJMkFTRWtrbV8t,Russian,,3,2012-10-29,Пользователь Google,Размер словаря,Размер словаря слишком уж велик для скачивания - аж почти 96mb! Для смартфона такое не пойдёт!,,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPSHNkdGoxa2hrUkdpWGhHT3VXa2Yzb3JiYkxQRW9TR1NsWWE4WDh3aWRDeUVxaHY3cVkySFBfOGVGSkZ6aFJNcFJaZ1NwbXVYQlpUd1hw,Russian,,5,2012-09-04,Пользователь Google,5,Лучшее приложение. Из пожеланий добавить поиск внутри открывшейся статьи.,,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPR09OM2ZRbV83V3VmeVk2WG1kamZsVzEwQVpPTnJORkh5SXdpZkVEVkVnQ29fLThWVkNSWFRSVktPalUwdEFKVzFLSlFJY3piTzA3ZkhH,Russian,,4,2012-08-29,Пользователь Google,Хорошая программа,На Huawei MediaPad на некоторых статьях вызывает ошибку.,,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPRjdtUnIxMS1pTlpmcEFJdlBfRElwbm9qNmN5aUZWSno5RFVPcWRxcXh5UU9DanpKQ0VtNlMwX0xfRHhHRjhkVEdPZlFxOVlaZGF4czZn,Russian,,5,2012-07-15,Пользователь Google,Предложение,"Прошраммка хороша, но придлагаю добавить такуе всем хорошо известную фишку которой почему-то сдечь нет а фишка эта-увеличение/уменьшение размера текста жестом двумя пальцами нуьвы поняли. Не удобно через настройки изменять размер. Ну и баг или типо того не всегда текст под экран подгоняет, иногда так и торчит кусочек текста гдето слева, приходится мспользовать прокрутку (ну в wiki droide такое тоже бывает)",,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPRlhwQnhBblo2TEpBQlFDQjVhMDBZb24yc2w2d2FpLXlqUmpva3RvSUJrUDNPbTlFVFB1VzZQdWdmMkN2S3lqOGprSktfVElINHJ6MXFt,Russian,,5,2012-07-08,Пользователь Google,"","Игорь, отлично. Ушел с Wikidroyd. Теперь сам могу сделать свежий словарик вики.",,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPRTgwYUVhWnoxNlozdzhlR3NSc0h1d1h1NG50bERMNkt1UkI4NnBrcVpuNTRGRjNrSm0zejhJbGw5a0o5Q3JtX1BsYkd3S3VfRVBhaTJX,Russian,,5,2011-11-15,Пользователь Google,Отличное приложение,"Все супер, но мне кажется, что надо расширить список поддерживаемых типов словарей",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSGpyOExkZklCcVE1WFhUamdQN01iN2VJOUtZNGJMX1ItOU9YYXdNQWRySDFLNHlxMHpyTHpRZFRiZ3E3NnYwNUF1ckpHVlhOcU5iTGQy,Spanish,,5,2016-02-02,Austregisilo martin gomez,"",Bastante buena para ser offline,,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPRUdUcGFmLWFlRnVMQ1RkekgtdGNub3pwYmZjdjRnMFJTQ0YzX1B1SzIxVDZHZkk4SHA0cEgtd3ZSWU4xekp5WkdyN0hhVzU4NlpSUlBI,Spanish,,5,2015-05-27,Un usuario de Google,Felicitaciones,Esta muy buena esta app chida,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSElRTXdTbzNRMzF3dE5tWVk2TzM3M3VjTmZaOWV2eldhd0hHaXZqV2NTZG5NcjVzb3VOTWRLbXZyNWFGYkhkbUEzb3B6MkNna21xYU4t,Spanish,,5,2015-03-30,Manuel Sánchez Cruz,Imprescindible,"No imagino a mi celular sin ella. Muy útil como Wikipedia sin conexión, como diccionario, simplemente increíble.",,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSExhM3dTTnpnUmVoemJxTE9saTNjOWJnUmtyMWVZeGEtTWx5R1A2ZkhseUg2MmhmSTBscFl1MVVtUVJMbF9rSzdUYVo5VkZDcjcteExZ,Spanish,,5,2014-06-25,Carlos Manuel Trepeu Pupo,Hace lo que dice,Lo único malo es que algunos artículos están en blanco,,
Aard Dictionary,Google Play,aarddict.android,Z3A6QU9xcFRPSFlESklzd1V6TC1zUXlBQ3ZNejlWZVpVMjhaWnFiNE1uMkZySXVGSjN5R1R0cUMxTlVVNzVhRVFEQ0ZVUXVUMkxDd2VMdDI0cUdPdmlR,Spanish,,5,2014-01-08,Manuel Macanaochi,Muy buena integración con cool reader,"Este programa, el wiki diccionario de español y cool reader la combinación perfecta para leer y consultar el palabras sin  sin estar conectado",,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPSGViYjdKNEtzQ3RMUW1wckRTSEFxUHFDaUw0dFBhSDVZRWYxNzdxZ1JNUW9rZjA0VjNsQS1UTlBaaU5pUVJIbmh6eENyekFJSUlVN0t1,Spanish,,5,2012-11-17,Un usuario de Google,Muy buen visor offline de wikipedias,Te permite descargar diferentes wikipedias y consultarlas offline,,
Aard Dictionary,Google Play,aarddict.android,bGc6QU9xcFRPR0RQZzZKQ0VEMHBmQk94czYwR2FQaF9nOE9odUlacmhlTXVhaHh5Nk9vNUgwZF9CZWlCY1F1Q1JvTFAtUlpQejVYSGRaQnZvUGwzLXVD,Turkish,,2,2012-02-19,Bir Google kullanıcısı,Turkish wikipedia problem fixed,Turkish wikipedia works well Thank you Igor Tkach,,
